ID_LAT_LON_YEAR_WEEK,emission
ID_-2.443_28.657_2022_35,60.19979159825006
ID_-2.443_28.657_2022_36,60.203707049250056
ID_-2.443_28.657_2022_37,60.17173500520004
ID_-2.443_28.657_2022_38,60.164356493850065
ID_-2.443_28.657_2022_39,59.64903982330005
ID_-2.443_28.657_2022_40,59.607979354400044
ID_-2.443_28.657_2022_41,59.255824506800046
ID_-2.443_28.657_2022_42,59.573177887949996
ID_-2.443_28.657_2022_43,59.7944034748999
ID_-2.443_28.657_2022_44,60.507900147299885
ID_-2.443_28.657_2022_45,60.75533988360013
ID_-2.443_28.657_2022_46,61.10480562325018
ID_-2.443_28.657_2022_47,61.158238844550155
ID_-2.443_28.657_2022_48,60.12854259875006
ID_-2.447_28.353_2022_00,2.1280357211699994
ID_-2.447_28.353_2022_01,2.110752568104999
ID_-2.447_28.353_2022_02,2.070174464834995
ID_-2.447_28.353_2022_03,2.0532137765999945
ID_-2.447_28.353_2022_04,2.0040473921600004
ID_-2.447_28.353_2022_05,1.913660973464998
ID_-2.447_28.353_2022_06,1.8617822786600013
ID_-2.447_28.353_2022_07,1.853798887749999
ID_-2.447_28.353_2022_08,1.8503382958899972
ID_-2.447_28.353_2022_09,1.853048060189997
ID_-2.447_28.353_2022_10,1.8553383497149967
ID_-2.447_28.353_2022_11,1.8557036279199968
ID_-2.447_28.353_2022_12,1.862819426449997
ID_-2.447_28.353_2022_13,1.8888476911199985
ID_-2.447_28.353_2022_14,1.8931169413649978
ID_-2.447_28.353_2022_15,1.8975591308949975
ID_-2.447_28.353_2022_16,1.9001402335799975
ID_-2.447_28.353_2022_17,1.9000659718349981
ID_-2.447_28.353_2022_18,1.8973353441399978
ID_-2.447_28.353_2022_19,1.8975561760899973
ID_-2.447_28.353_2022_20,1.903287467914998
ID_-2.447_28.353_2022_21,1.9173154897709983
ID_-2.447_28.353_2022_22,1.9186340058309967
ID_-2.447_28.353_2022_23,1.9220871055509972
ID_-2.447_28.353_2022_24,1.922763140431999
ID_-2.447_28.353_2022_25,1.5464636255600017
ID_-2.447_28.353_2022_26,1.5183917775200013
ID_-2.447_28.353_2022_27,1.5173883493890012
ID_-2.447_28.353_2022_28,1.1267052654640017
ID_-2.447_28.353_2022_29,1.1268456713990018
ID_-2.447_28.353_2022_30,1.1257411478490018
ID_-2.447_28.353_2022_31,1.122293344629002
ID_-2.447_28.353_2022_32,1.1211157513140024
ID_-2.447_28.353_2022_33,1.1231335203990032
ID_-2.447_28.353_2022_34,1.1218240939890023
ID_-2.447_28.353_2022_35,1.1133275781590024
ID_-2.447_28.353_2022_36,1.1070065066140018
ID_-2.447_28.353_2022_37,1.1038143108790015
ID_-2.447_28.353_2022_38,1.101753059134002
ID_-2.447_28.353_2022_39,1.0988813481940019
ID_-2.447_28.353_2022_40,1.0814983623100018
ID_-2.447_28.353_2022_41,0.873008436450001
ID_-2.447_28.353_2022_42,0.8357377309999985
ID_-2.447_28.353_2022_43,0.8316017676589991
ID_-2.447_28.353_2022_44,0.8308826925629995
ID_-2.447_28.353_2022_45,0.817562293753499
ID_-2.447_28.353_2022_46,0.8173600036730005
ID_-2.447_28.353_2022_47,0.8125430338565002
ID_-2.447_28.353_2022_48,0.837767396880001
ID_-2.451_28.249_2022_00,4.249176202375012
ID_-2.451_28.249_2022_01,4.220027633665
ID_-2.451_28.249_2022_02,4.132049909624993
ID_-2.451_28.249_2022_03,4.097944553075007
ID_-2.451_28.249_2022_04,3.974503013859995
ID_-2.451_28.249_2022_05,3.8396119706750027
ID_-2.451_28.249_2022_06,3.739062384355
ID_-2.451_28.249_2022_07,3.7301521888699933
ID_-2.451_28.249_2022_08,3.719706840310005
ID_-2.451_28.249_2022_09,3.732147684300003
ID_-2.451_28.249_2022_10,3.741573725180004
ID_-2.451_28.249_2022_11,3.744901019115004
ID_-2.451_28.249_2022_12,3.7592488294100037
ID_-2.451_28.249_2022_13,3.846533098755006
ID_-2.451_28.249_2022_14,3.872032154265003
ID_-2.451_28.249_2022_15,3.891274983975
ID_-2.451_28.249_2022_16,3.9047885452299993
ID_-2.451_28.249_2022_17,3.904159625445002
ID_-2.451_28.249_2022_18,3.8962446460550013
ID_-2.451_28.249_2022_19,3.8961435963250044
ID_-2.451_28.249_2022_20,3.9261303554200055
ID_-2.451_28.249_2022_21,3.989080852220003
ID_-2.451_28.249_2022_22,3.997410219605002
ID_-2.451_28.249_2022_23,4.006243004870001
ID_-2.451_28.249_2022_24,3.96325059105
ID_-2.451_28.249_2022_25,3.4791886675800043
ID_-2.451_28.249_2022_26,3.3788076405000043
ID_-2.451_28.249_2022_27,3.3928278793900044
ID_-2.451_28.249_2022_28,2.7144988616800063
ID_-2.451_28.249_2022_29,2.7154640380600044
ID_-2.451_28.249_2022_30,2.711321739035002
ID_-2.451_28.249_2022_31,2.6998550444450027
ID_-2.451_28.249_2022_32,2.6966321996300024
ID_-2.451_28.249_2022_33,2.7034241781750024
ID_-2.451_28.249_2022_34,2.696973813715005
ID_-2.451_28.249_2022_35,2.668445559315007
ID_-2.451_28.249_2022_36,2.6486868103800068
ID_-2.451_28.249_2022_37,2.635331676000008
ID_-2.451_28.249_2022_38,2.6272954356500047
ID_-2.451_28.249_2022_39,2.6234956677000034
ID_-2.451_28.249_2022_40,2.5127427737750074
ID_-2.451_28.249_2022_41,2.1084733108150067
ID_-2.451_28.249_2022_42,1.814152745920004
ID_-2.451_28.249_2022_43,1.705253697614997
ID_-2.451_28.249_2022_44,1.7031645482949966
ID_-2.451_28.249_2022_45,1.6899572402999943
ID_-2.451_28.249_2022_46,1.6634288881249994
ID_-2.451_28.249_2022_47,1.630981784940001
ID_-2.451_28.249_2022_48,1.6790607267749988
ID_-2.466_30.334_2022_00,8.907338654550006
ID_-2.466_30.334_2022_01,9.333372387774972
ID_-2.466_30.334_2022_02,9.60029472152499
ID_-2.466_30.334_2022_03,9.715038865250019
ID_-2.466_30.334_2022_04,9.847712643199973
ID_-2.466_30.334_2022_05,10.087499423849964
ID_-2.466_30.334_2022_06,10.115924118299967
ID_-2.466_30.334_2022_07,10.070479383249989
ID_-2.466_30.334_2022_08,10.029694359100018
ID_-2.466_30.334_2022_09,10.348545981000019
ID_-2.466_30.334_2022_10,10.30788954410003
ID_-2.466_30.334_2022_11,10.20629223090001
ID_-2.466_30.334_2022_12,10.399407441250016
ID_-2.466_30.334_2022_13,11.45399785765
ID_-2.466_30.334_2022_14,31.59644438960002
ID_-2.466_30.334_2022_15,32.83028736384995
ID_-2.466_30.334_2022_16,29.196687225249924
ID_-2.466_30.334_2022_17,17.595367739050026
ID_-2.466_30.334_2022_18,13.05938146870002
ID_-2.466_30.334_2022_19,12.466939690350003
ID_-2.466_30.334_2022_20,11.775906046899982
ID_-2.466_30.334_2022_21,11.225764268250018
ID_-2.466_30.334_2022_22,11.139171966300019
ID_-2.466_30.334_2022_23,11.142371539149991
ID_-2.466_30.334_2022_24,11.189149055499975
ID_-2.466_30.334_2022_25,11.18306322185001
ID_-2.466_30.334_2022_26,11.196658336899992
ID_-2.466_30.334_2022_27,11.11058945754997
ID_-2.466_30.334_2022_28,11.023607820050005
ID_-2.466_30.334_2022_29,10.989504683750013
ID_-2.466_30.334_2022_30,10.98121728765002
ID_-2.466_30.334_2022_31,11.17545328019999
ID_-2.466_30.334_2022_32,11.284295552700017
ID_-2.466_30.334_2022_33,11.23105420915002
ID_-2.466_30.334_2022_34,11.256917847899992
ID_-2.466_30.334_2022_35,11.636950133100015
ID_-2.466_30.334_2022_36,11.825320198400009
ID_-2.466_30.334_2022_37,11.888249798099976
ID_-2.466_30.334_2022_38,12.244761600099999
ID_-2.466_30.334_2022_39,13.515408861449988
ID_-2.466_30.334_2022_40,24.771122397600042
ID_-2.466_30.334_2022_41,30.261309913500092
ID_-2.466_30.334_2022_42,30.941109102650056
ID_-2.466_30.334_2022_43,32.75102429440007
ID_-2.466_30.334_2022_44,13.339232114900033
ID_-2.466_30.334_2022_45,10.226824562549997
ID_-2.466_30.334_2022_46,10.421195792400006
ID_-2.466_30.334_2022_47,10.704792032449976
ID_-2.466_30.334_2022_48,10.48430372365
ID_-2.479_29.421_2022_00,200.59039154549947
ID_-2.479_29.421_2022_01,215.69669905349963
ID_-2.479_29.421_2022_02,224.5341604859998
ID_-2.479_29.421_2022_03,224.50344977400002
ID_-2.479_29.421_2022_04,223.68000564750034
ID_-2.479_29.421_2022_05,224.43360942949988
ID_-2.479_29.421_2022_06,224.58371849900024
ID_-2.479_29.421_2022_07,222.95036826050045
ID_-2.479_29.421_2022_08,223.82916214949984
ID_-2.479_29.421_2022_09,224.2731459699999
ID_-2.479_29.421_2022_10,224.2090275039999
ID_-2.479_29.421_2022_11,223.88561518899996
ID_-2.479_29.421_2022_12,222.57721849349988
ID_-2.479_29.421_2022_13,215.78015445249991
ID_-2.479_29.421_2022_14,370.8626759189997
ID_-2.479_29.421_2022_15,374.57511860099964
ID_-2.479_29.421_2022_16,348.4371317974996
ID_-2.479_29.421_2022_17,263.61898796650036
ID_-2.479_29.421_2022_18,234.7900155770006
ID_-2.479_29.421_2022_19,229.90927836150033
ID_-2.479_29.421_2022_20,224.9967276385
ID_-2.479_29.421_2022_21,210.53653743700042
ID_-2.479_29.421_2022_22,206.67442064050044
ID_-2.479_29.421_2022_23,206.18543486699977
ID_-2.479_29.421_2022_24,206.57271590999937
ID_-2.479_29.421_2022_25,206.80274691750031
ID_-2.479_29.421_2022_26,208.5796434340007
ID_-2.479_29.421_2022_27,206.29233605249976
ID_-2.479_29.421_2022_28,204.68734782249996
ID_-2.479_29.421_2022_29,204.4098676115
ID_-2.479_29.421_2022_30,203.45885813850003
ID_-2.479_29.421_2022_31,205.76557210999954
ID_-2.479_29.421_2022_32,206.9401700135
ID_-2.479_29.421_2022_33,206.59918867300053
ID_-2.479_29.421_2022_34,206.87250417649997
ID_-2.479_29.421_2022_35,210.08850548550004
ID_-2.479_29.421_2022_36,211.33010700299997
ID_-2.479_29.421_2022_37,211.51721019900023
ID_-2.479_29.421_2022_38,212.33546311349988
ID_-2.479_29.421_2022_39,215.3832568914999
ID_-2.479_29.421_2022_40,302.33785725699965
ID_-2.479_29.421_2022_41,337.9063686150002
ID_-2.479_29.421_2022_42,350.3336688659992
ID_-2.479_29.421_2022_43,363.07431032449983
ID_-2.479_29.421_2022_44,226.68418296200053
ID_-2.479_29.421_2022_45,209.51281777249997
ID_-2.479_29.421_2022_46,210.11123554899987
ID_-2.479_29.421_2022_47,211.6302109729998
ID_-2.479_29.421_2022_48,207.87580299799976
ID_-2.484_30.116_2022_00,52.65820591385003
ID_-2.484_30.116_2022_01,55.04997990985006
ID_-2.484_30.116_2022_02,56.687237997000096
ID_-2.484_30.116_2022_03,57.0343423001499
ID_-2.484_30.116_2022_04,57.17769533614988
ID_-2.484_30.116_2022_05,58.14167632285011
ID_-2.484_30.116_2022_06,58.18777667365009
ID_-2.484_30.116_2022_07,57.891382399000086
ID_-2.484_30.116_2022_08,57.75186640975
ID_-2.484_30.116_2022_09,58.85525344320002
ID_-2.484_30.116_2022_10,58.73734182930001
ID_-2.484_30.116_2022_11,58.38737996275001
ID_-2.484_30.116_2022_12,58.77556776119997
ID_-2.484_30.116_2022_13,62.355604619999994
ID_-2.484_30.116_2022_14,156.24073635390022
ID_-2.484_30.116_2022_15,158.84329146354986
ID_-2.484_30.116_2022_16,144.98596138964965
ID_-2.484_30.116_2022_17,86.73849469109999
ID_-2.484_30.116_2022_18,69.16352533039993
ID_-2.484_30.116_2022_19,65.87346214705019
ID_-2.484_30.116_2022_20,64.03621181510016
ID_-2.484_30.116_2022_21,61.32367549819992
ID_-2.484_30.116_2022_22,60.17664445944977
ID_-2.484_30.116_2022_23,60.23078558739978
ID_-2.484_30.116_2022_24,60.45802182979997
ID_-2.484_30.116_2022_25,60.50266730160008
ID_-2.484_30.116_2022_26,60.701400001250015
ID_-2.484_30.116_2022_27,60.28338707629993
ID_-2.484_30.116_2022_28,59.857569833500115
ID_-2.484_30.116_2022_29,59.6955335168
ID_-2.484_30.116_2022_30,59.618466504649945
ID_-2.484_30.116_2022_31,60.48376942705001
ID_-2.484_30.116_2022_32,60.92155225515018
ID_-2.484_30.116_2022_33,60.77106746050005
ID_-2.484_30.116_2022_34,60.90638277420004
ID_-2.484_30.116_2022_35,62.81053351865009
ID_-2.484_30.116_2022_36,63.31800342979998
ID_-2.484_30.116_2022_37,63.49909590080007
ID_-2.484_30.116_2022_38,64.14301498324984
ID_-2.484_30.116_2022_39,69.35114536314984
ID_-2.484_30.116_2022_40,127.23853572590006
ID_-2.484_30.116_2022_41,144.0075779301
ID_-2.484_30.116_2022_42,149.1488943320997
ID_-2.484_30.116_2022_43,156.54563364570046
ID_-2.484_30.116_2022_44,67.34978480839996
ID_-2.484_30.116_2022_45,55.17716368899993
ID_-2.484_30.116_2022_46,55.87020515535011
ID_-2.484_30.116_2022_47,57.1267057487499
ID_-2.484_30.116_2022_48,56.64062225394997
ID_-2.489_28.811_2022_00,41.869266620400076
ID_-2.489_28.811_2022_01,44.93531811869998
ID_-2.489_28.811_2022_02,47.020662909249914
ID_-2.489_28.811_2022_03,46.94548902134987
ID_-2.489_28.811_2022_04,46.811126403549956
ID_-2.489_28.811_2022_05,46.01609593444989
ID_-2.489_28.811_2022_06,45.82146931699995
ID_-2.489_28.811_2022_07,45.304744114499925
ID_-2.489_28.811_2022_08,45.58163541889988
ID_-2.489_28.811_2022_09,45.587471412899895
ID_-2.489_28.811_2022_10,45.59200960924991
ID_-2.489_28.811_2022_11,45.552899060199906
ID_-2.489_28.811_2022_12,45.35640139259992
ID_-2.489_28.811_2022_13,42.71322120775008
ID_-2.489_28.811_2022_14,45.28977417784989
ID_-2.489_28.811_2022_15,44.90290427164991
ID_-2.489_28.811_2022_16,45.298134558649934
ID_-2.489_28.811_2022_17,46.21146109264995
ID_-2.489_28.811_2022_18,45.32317966879995
ID_-2.489_28.811_2022_19,44.90665813659996
ID_-2.489_28.811_2022_20,44.21387412830009
ID_-2.489_28.811_2022_21,40.6693581772001
ID_-2.489_28.811_2022_22,39.432977692600005
ID_-2.489_28.811_2022_23,39.34849345115
ID_-2.489_28.811_2022_24,39.3163136238
ID_-2.489_28.811_2022_25,39.35634558730005
ID_-2.489_28.811_2022_26,39.46862767975005
ID_-2.489_28.811_2022_27,39.216285722400094
ID_-2.489_28.811_2022_28,39.08130129015008
ID_-2.489_28.811_2022_29,39.062714614400114
ID_-2.489_28.811_2022_30,38.924529560700066
ID_-2.489_28.811_2022_31,39.20330585200009
ID_-2.489_28.811_2022_32,39.328219230250085
ID_-2.489_28.811_2022_33,39.33490210250012
ID_-2.489_28.811_2022_34,39.35053703880013
ID_-2.489_28.811_2022_35,39.51002435870011
ID_-2.489_28.811_2022_36,39.5741960358001
ID_-2.489_28.811_2022_37,39.53931046199998
ID_-2.489_28.811_2022_38,39.40428840319997
ID_-2.489_28.811_2022_39,38.41195072054996
ID_-2.489_28.811_2022_40,38.89026948749999
ID_-2.489_28.811_2022_41,38.95652645550011
ID_-2.489_28.811_2022_42,39.19740907130003
ID_-2.489_28.811_2022_43,39.59916403104984
ID_-2.489_28.811_2022_44,40.02439532579983
ID_-2.489_28.811_2022_45,39.85915300020003
ID_-2.489_28.811_2022_46,39.83857582485002
ID_-2.489_28.811_2022_47,39.86903948990011
ID_-2.489_28.811_2022_48,39.13005732745009
ID_-2.491_29.309_2022_00,151.78966013150026
ID_-2.491_29.309_2022_01,160.70834606649993
ID_-2.491_29.309_2022_02,168.14835539899974
ID_-2.491_29.309_2022_03,168.06727293899965
ID_-2.491_29.309_2022_04,167.40800838199965
ID_-2.491_29.309_2022_05,167.28963642199975
ID_-2.491_29.309_2022_06,166.93683650350033
ID_-2.491_29.309_2022_07,165.6931982410007
ID_-2.491_29.309_2022_08,166.41021866950044
ID_-2.491_29.309_2022_09,166.5644954425004
ID_-2.491_29.309_2022_10,166.53651472850046
ID_-2.491_29.309_2022_11,166.42432373050042
ID_-2.491_29.309_2022_12,166.60231956800038
ID_-2.491_29.309_2022_13,166.31769314800047
ID_-2.491_29.309_2022_14,254.7830801205008
ID_-2.491_29.309_2022_15,256.491972573
ID_-2.491_29.309_2022_16,242.38597553700063
ID_-2.491_29.309_2022_17,198.11910183700004
ID_-2.491_29.309_2022_18,175.48245639899994
ID_-2.491_29.309_2022_19,170.3218374109998
ID_-2.491_29.309_2022_20,167.42571811249994
ID_-2.491_29.309_2022_21,157.03904193250045
ID_-2.491_29.309_2022_22,154.16469189099996
ID_-2.491_29.309_2022_23,154.16425372600025
ID_-2.491_29.309_2022_24,154.43047684150025
ID_-2.491_29.309_2022_25,154.70038669549993
ID_-2.491_29.309_2022_26,156.14592438150046
ID_-2.491_29.309_2022_27,154.73637395200038
ID_-2.491_29.309_2022_28,153.58926889599968
ID_-2.491_29.309_2022_29,153.38224759649938
ID_-2.491_29.309_2022_30,152.6763018284994
ID_-2.491_29.309_2022_31,154.01861581199955
ID_-2.491_29.309_2022_32,154.74903205200044
ID_-2.491_29.309_2022_33,154.6484408170005
ID_-2.491_29.309_2022_34,154.71169429500043
ID_-2.491_29.309_2022_35,156.38640795150033
ID_-2.491_29.309_2022_36,156.9117553744998
ID_-2.491_29.309_2022_37,157.11757741800028
ID_-2.491_29.309_2022_38,158.2519367410002
ID_-2.491_29.309_2022_39,161.9632935870002
ID_-2.491_29.309_2022_40,211.22667058450014
ID_-2.491_29.309_2022_41,227.98570003900022
ID_-2.491_29.309_2022_42,234.64830606100088
ID_-2.491_29.309_2022_43,244.70229976700105
ID_-2.491_29.309_2022_44,162.37541195150052
ID_-2.491_29.309_2022_45,150.56015266349993
ID_-2.491_29.309_2022_46,150.58854687900032
ID_-2.491_29.309_2022_47,151.57980381349995
ID_-2.491_29.309_2022_48,149.17017563700028
ID_-2.496_28.504_2022_00,0.0
ID_-2.496_28.504_2022_01,0.0
ID_-2.496_28.504_2022_02,0.0
ID_-2.496_28.504_2022_03,0.0
ID_-2.496_28.504_2022_04,0.0
ID_-2.496_28.504_2022_05,0.0
ID_-2.496_28.504_2022_06,0.0
ID_-2.496_28.504_2022_07,0.0
ID_-2.496_28.504_2022_08,0.0
ID_-2.496_28.504_2022_09,0.0
ID_-2.496_28.504_2022_10,0.0
ID_-2.496_28.504_2022_11,0.0
ID_-2.496_28.504_2022_12,0.0
ID_-2.496_28.504_2022_13,0.0
ID_-2.496_28.504_2022_14,0.0
ID_-2.496_28.504_2022_15,0.0
ID_-2.496_28.504_2022_16,0.0
ID_-2.496_28.504_2022_17,0.0
ID_-2.496_28.504_2022_18,0.0
ID_-2.496_28.504_2022_19,0.0
ID_-2.496_28.504_2022_20,0.0
ID_-2.496_28.504_2022_21,0.0
ID_-2.496_28.504_2022_22,0.0
ID_-2.496_28.504_2022_23,0.0
ID_-2.496_28.504_2022_24,0.0
ID_-2.496_28.504_2022_25,0.0
ID_-2.496_28.504_2022_26,0.0
ID_-2.496_28.504_2022_27,0.0
ID_-2.496_28.504_2022_28,0.0
ID_-2.496_28.504_2022_29,0.0
ID_-2.496_28.504_2022_30,0.0
ID_-2.496_28.504_2022_31,0.0
ID_-2.496_28.504_2022_32,0.0
ID_-2.496_28.504_2022_33,0.0
ID_-2.496_28.504_2022_34,0.0
ID_-2.496_28.504_2022_35,0.0
ID_-2.496_28.504_2022_36,0.0
ID_-2.496_28.504_2022_37,0.0
ID_-2.496_28.504_2022_38,0.0
ID_-2.496_28.504_2022_39,0.0
ID_-2.496_28.504_2022_40,0.0
ID_-2.496_28.504_2022_41,0.0
ID_-2.496_28.504_2022_42,0.0
ID_-2.496_28.504_2022_43,0.0
ID_-2.496_28.504_2022_44,0.0
ID_-2.496_28.504_2022_45,0.0
ID_-2.496_28.504_2022_46,0.0
ID_-2.496_28.504_2022_47,0.0
ID_-2.496_28.504_2022_48,0.0
ID_-2.517_29.883_2022_00,97.75050514495001
ID_-2.517_29.883_2022_01,103.37923616989994
ID_-2.517_29.883_2022_02,106.00811661260005
ID_-2.517_29.883_2022_03,106.10062049870005
ID_-2.517_29.883_2022_04,105.7365620723002
ID_-2.517_29.883_2022_05,106.32856616179994
ID_-2.517_29.883_2022_06,106.1814737004999
ID_-2.517_29.883_2022_07,105.5808827005001
ID_-2.517_29.883_2022_08,105.64273051950009
ID_-2.517_29.883_2022_09,107.3578678130001
ID_-2.517_29.883_2022_10,107.16076897125004
ID_-2.517_29.883_2022_11,106.8169675655001
ID_-2.517_29.883_2022_12,106.53785571150007
ID_-2.517_29.883_2022_13,104.82712636325012
ID_-2.517_29.883_2022_14,216.56912547949977
ID_-2.517_29.883_2022_15,211.80776281399974
ID_-2.517_29.883_2022_16,202.16059605500016
ID_-2.517_29.883_2022_17,123.84757158000019
ID_-2.517_29.883_2022_18,116.00708216600039
ID_-2.517_29.883_2022_19,113.83902462600048
ID_-2.517_29.883_2022_20,111.82209217400039
ID_-2.517_29.883_2022_21,106.2768766392502
ID_-2.517_29.883_2022_22,105.03840027075013
ID_-2.517_29.883_2022_23,105.00882456125004
ID_-2.517_29.883_2022_24,105.50712192949993
ID_-2.517_29.883_2022_25,105.64860616769995
ID_-2.517_29.883_2022_26,106.22953302869992
ID_-2.517_29.883_2022_27,105.57222060110018
ID_-2.517_29.883_2022_28,105.42736399040011
ID_-2.517_29.883_2022_29,105.24354306219999
ID_-2.517_29.883_2022_30,104.90756967480004
ID_-2.517_29.883_2022_31,106.48925488839996
ID_-2.517_29.883_2022_32,107.14205626019995
ID_-2.517_29.883_2022_33,106.97567812960003
ID_-2.517_29.883_2022_34,107.13930871419997
ID_-2.517_29.883_2022_35,109.61814664140002
ID_-2.517_29.883_2022_36,110.53223037695018
ID_-2.517_29.883_2022_37,110.79196480915014
ID_-2.517_29.883_2022_38,110.88681937289991
ID_-2.517_29.883_2022_39,108.87594373615
ID_-2.517_29.883_2022_40,189.4036188530001
ID_-2.517_29.883_2022_41,192.40309629949962
ID_-2.517_29.883_2022_42,195.2284837295003
ID_-2.517_29.883_2022_43,204.52253101450012
ID_-2.517_29.883_2022_44,96.12864173630015
ID_-2.517_29.883_2022_45,96.43736729549993
ID_-2.517_29.883_2022_46,97.32752865050017
ID_-2.517_29.883_2022_47,98.87290249390007
ID_-2.517_29.883_2022_48,97.88963591280009
ID_-2.521_29.179_2022_00,153.09560139100043
ID_-2.521_29.179_2022_01,163.0078783585004
ID_-2.521_29.179_2022_02,167.89988278099966
ID_-2.521_29.179_2022_03,168.4286437179994
ID_-2.521_29.179_2022_04,168.23941234549957
ID_-2.521_29.179_2022_05,169.29461253349973
ID_-2.521_29.179_2022_06,169.37710391600038
ID_-2.521_29.179_2022_07,168.3029976840006
ID_-2.521_29.179_2022_08,168.60500325800072
ID_-2.521_29.179_2022_09,169.24600109600073
ID_-2.521_29.179_2022_10,169.24490413200067
ID_-2.521_29.179_2022_11,168.8804491315006
ID_-2.521_29.179_2022_12,168.1697085865006
ID_-2.521_29.179_2022_13,170.43136410900044
ID_-2.521_29.179_2022_14,326.4286761369988
ID_-2.521_29.179_2022_15,336.5734866279991
ID_-2.521_29.179_2022_16,312.6008665285006
ID_-2.521_29.179_2022_17,216.62454682500018
ID_-2.521_29.179_2022_18,182.31694550900005
ID_-2.521_29.179_2022_19,178.58129206599983
ID_-2.521_29.179_2022_20,173.27209218249936
ID_-2.521_29.179_2022_21,164.5043436574995
ID_-2.521_29.179_2022_22,161.45007343699967
ID_-2.521_29.179_2022_23,161.1026246955001
ID_-2.521_29.179_2022_24,161.63346699649955
ID_-2.521_29.179_2022_25,161.75869423249998
ID_-2.521_29.179_2022_26,162.72776295149987
ID_-2.521_29.179_2022_27,161.4078480805001
ID_-2.521_29.179_2022_28,160.13721623249964
ID_-2.521_29.179_2022_29,159.88374821250005
ID_-2.521_29.179_2022_30,159.4071897400002
ID_-2.521_29.179_2022_31,161.32260535349988
ID_-2.521_29.179_2022_32,162.4767772245002
ID_-2.521_29.179_2022_33,162.19899168899997
ID_-2.521_29.179_2022_34,162.5559561544999
ID_-2.521_29.179_2022_35,165.63913686550026
ID_-2.521_29.179_2022_36,167.0155459174999
ID_-2.521_29.179_2022_37,167.4282897505003
ID_-2.521_29.179_2022_38,171.17698734950048
ID_-2.521_29.179_2022_39,178.85955947599987
ID_-2.521_29.179_2022_40,266.03424359399986
ID_-2.521_29.179_2022_41,299.71169542749965
ID_-2.521_29.179_2022_42,311.3947527380009
ID_-2.521_29.179_2022_43,324.2816855059996
ID_-2.521_29.179_2022_44,174.10100176199995
ID_-2.521_29.179_2022_45,157.8686593705001
ID_-2.521_29.179_2022_46,158.9224677559996
ID_-2.521_29.179_2022_47,160.95046202849989
ID_-2.521_29.179_2022_48,158.57779363150019
ID_-2.522_29.078_2022_00,28.680489901900003
ID_-2.522_29.078_2022_01,29.408492302149952
ID_-2.522_29.078_2022_02,30.16141943219998
ID_-2.522_29.078_2022_03,30.620006067000006
ID_-2.522_29.078_2022_04,30.84216704259999
ID_-2.522_29.078_2022_05,31.465912345049947
ID_-2.522_29.078_2022_06,31.368720489349958
ID_-2.522_29.078_2022_07,31.202028821999946
ID_-2.522_29.078_2022_08,31.088408073949946
ID_-2.522_29.078_2022_09,31.928741080450024
ID_-2.522_29.078_2022_10,31.913532437499946
ID_-2.522_29.078_2022_11,31.540966719299966
ID_-2.522_29.078_2022_12,31.580805890199958
ID_-2.522_29.078_2022_13,32.05173098389996
ID_-2.522_29.078_2022_14,80.1591295919499
ID_-2.522_29.078_2022_15,82.29757103530015
ID_-2.522_29.078_2022_16,73.97720766285018
ID_-2.522_29.078_2022_17,47.06113947379993
ID_-2.522_29.078_2022_18,35.40852709800001
ID_-2.522_29.078_2022_19,34.30487180485008
ID_-2.522_29.078_2022_20,33.386934747849935
ID_-2.522_29.078_2022_21,31.840148397449916
ID_-2.522_29.078_2022_22,31.997748039399994
ID_-2.522_29.078_2022_23,32.18722341469994
ID_-2.522_29.078_2022_24,32.43538447010005
ID_-2.522_29.078_2022_25,32.47801694555006
ID_-2.522_29.078_2022_26,32.693352460699955
ID_-2.522_29.078_2022_27,32.555130299399934
ID_-2.522_29.078_2022_28,32.28770196265
ID_-2.522_29.078_2022_29,32.20469303185003
ID_-2.522_29.078_2022_30,32.18019664444998
ID_-2.522_29.078_2022_31,32.62704839665003
ID_-2.522_29.078_2022_32,32.86777368499992
ID_-2.522_29.078_2022_33,32.69360264274992
ID_-2.522_29.078_2022_34,32.71343815829993
ID_-2.522_29.078_2022_35,33.513157024999984
ID_-2.522_29.078_2022_36,34.05233286584995
ID_-2.522_29.078_2022_37,34.16373555204994
ID_-2.522_29.078_2022_38,34.349218725249905
ID_-2.522_29.078_2022_39,37.10650368869991
ID_-2.522_29.078_2022_40,65.10575778735019
ID_-2.522_29.078_2022_41,74.9992651305
ID_-2.522_29.078_2022_42,76.29939987449978
ID_-2.522_29.078_2022_43,80.82835417974995
ID_-2.522_29.078_2022_44,35.03934820799994
ID_-2.522_29.078_2022_45,28.363928775499932
ID_-2.522_29.078_2022_46,28.785644301700042
ID_-2.522_29.078_2022_47,29.528102316350026
ID_-2.522_29.078_2022_48,29.28503151845
ID_-2.539_28.461_2022_00,5.847110678864999
ID_-2.539_28.461_2022_01,5.805433828439994
ID_-2.539_28.461_2022_02,5.705520362470007
ID_-2.539_28.461_2022_03,5.631253162610004
ID_-2.539_28.461_2022_04,5.475507571720009
ID_-2.539_28.461_2022_05,5.280060286204985
ID_-2.539_28.461_2022_06,5.133969746689983
ID_-2.539_28.461_2022_07,5.116825083189994
ID_-2.539_28.461_2022_08,5.108751941215012
ID_-2.539_28.461_2022_09,5.114315556015012
ID_-2.539_28.461_2022_10,5.117755766515012
ID_-2.539_28.461_2022_11,5.118503775160011
